0.0 -0.0490469148428 0 [0, 1, 0, 0, 0] 34715.4839206 0.373289011343 0 [0, 1, 0, 0, 0] 34887.2859625 0.199587768688 921.73297301 [0, 1, 0, 0, 0]
0.0 -0.121699142312 0 [0, 1, 0, 0, 0] 34652.0449331 0.473999345416 0 [0, 1, 0, 0, 0] 6550.71265661 -0.134270518259 0 [0, 1, 0, 0, 0]
26692.0681661 0.403372998148 0 [0, 1, 0, 0, 0] 32164.6110362 1.0 0 [0, 1, 0, 0, 0] 32164.6110362 1.0 0 [0, 1, 0, 0, 0]
6610.65727992 0.396064733665 921.73297301 [0, 1, 0, 0, 0] 5777.1015688 -0.10407414785 921.73297301 [0, 1, 0, 0, 0] 34887.2859625 -0.213241935153 921.73297301 [0, 1, 0, 0, 0]

32477.8774956 0.873245712733 0 [1, 0, 0, 0, 0] 12228.5264663 0.565074202248 0 [1, 0, 0, 0, 0] 32477.8774956 0.873245712733 0 [1, 0, 0, 0, 0]
1470.81210477 0.392933162374 0 [1, 0, 0, 0, 0] 10027.2205506 0.653014178088 0 [1, 0, 0, 0, 0] 29845.9458051 0.102952051871 0 [1, 0, 0, 0, 0]
51723.4631473 -0.155629231262 0.0 [0, 1, 0, 0, 0] 23573.0705207 0.138698274591 0 [1, 0, 0, 0, 0] 0.0 0.509049773055 0 [1, 0, 0, 0, 0]



55491.9016898 0.446172362071 0 [0, 1, 0, 0, 0] 29865.7066954 0.274769302616 0 [0, 1, 0, 0, 0] 28555.5919551 0.460013191301 0 [0, 1, 0, 0, 0]
41451.8515337 0.492460739462 0 [0, 1, 0, 0, 0] 0.0 0.407921810607 0 [0, 1, 0, 0, 0] 90685.3131143 -0.0411401464093 0 [0, 1, 0, 0, 0]

80028.6873227 -0.0368211663024 0 [0, 1, 0, 0, 0] 26502.1606537 0.262010226388 0 [0, 1, 0, 0, 0] 12422.8294012 0.142389889704 0 [0, 1, 0, 0, 0]
18736.2444601 0.327021564194 0 [0, 1, 0, 0, 0] 23401.3162495 0.999746048799 0 [0, 1, 0, 0, 0] 36299.2324343 0.645623580905 0 [0, 1, 0, 0, 0]
4936.47121922 0.659023379376 0 [0, 1, 0, 0, 0] 7199.64583628 -0.113063497551 0 [0, 1, 0, 0, 0] 48635.297393 0.381478627639 0 [0, 1, 0, 0, 0]

7647.73763257 -0.237623380412 0 [0, 0, 1, 0, 0] 0.0 -0.106468131091 0 [0, 0, 1, 0, 0] 7452.19603107 0.63756865226 0 [0, 0, 1, 0, 0]
46719.1189256 -0.170870971029 0 [0, 0, 1, 0, 0] 49233.4801998 0.122786891003 921.73297301 [0, 0, 1, 0, 0] 76098.8847597 0.999865619897 0 [0, 0, 1, 0, 0]


0.0 -0.0490469148428 0 [0, 1, 0, 0, 0] 62117.455732 0.983274178087 0 [0, 1, 0, 0, 0] 32984.8842936 -0.205624309474 0 [0, 1, 0, 0, 0]

20242.4473726 -0.232091474279 0 [0, 0, 1, 0, 0] 42003.6271533 0.999946181335 0 [0, 0, 1, 0, 0] 42003.6271533 0.999946181335 0 [0, 0, 1, 0, 0]
23573.0705207 0.489126251039 0 [1, 0, 0, 0, 0] 0.0 0.174705077282 0 [0, 1, 0, 0, 0] 73759.1063874 -0.133299253103 0.0 [1, 0, 0, 0, 0]
79294.4661805 -0.0283137484891 0 [0, 1, 0, 0, 0] 1470.81210477 0.392933162374 0 [0, 1, 0, 0, 0] 1470.81210477 0.392933162374 0 [0, 1, 0, 0, 0]
14674.3961247 -0.152400144214 0 [0, 1, 0, 0, 0] 90685.3131143 -0.0411401464093 0 [0, 1, 0, 0, 0] 20327.0298339 0.99987123491 0 [0, 0, 1, 0, 0]
46719.1189256 -0.170870971029 0 [0, 0, 1, 0, 0] 44018.7354122 0.999865619897 0 [0, 0, 1, 0, 0] 42123.2111011 -0.149674195402 0 [0, 0, 1, 0, 0]
8700.66478124 0.635688976554 0 [0, 1, 0, 0, 0] 37547.8719773 0.371991985474 0 [0, 0, 1, 0, 0] 8009.7266424 0.999465669211 0 [0, 0, 1, 0, 0]

4675.24317471 0.999858574559 0 [0, 1, 0, 0, 0] 86118.2538219 -0.15343513709 0.0 [0, 1, 0, 0, 0] 12440.6549465 0.149779273298 0 [0, 0, 1, 0, 0]
7929.40100781 0.242535625036 0 [0, 1, 0, 0, 0] 26692.0681661 0.403372998148 0 [0, 0, 1, 0, 0] 8009.7266424 0.142428389066 0 [0, 1, 0, 0, 0]

39782.8022056 0.408339652889 0 [0, 0, 1, 0, 0] 15263.9895443 -0.12108586007 0 [0, 1, 0, 0, 0] 18511.5185717 0.119989384496 921.73297301 [0, 1, 0, 0, 0]
69278.7653804 0.640666060402 0 [0, 0, 1, 0, 0] 90685.3131143 0.372881934869 0 [0, 1, 0, 0, 0] 83964.3321314 0.117649477903 921.73297301 [0, 1, 0, 0, 0]

20327.0298339 0.99987123491 0 [0, 1, 0, 0, 0] 21954.2331615 0.651187967511 0 [0, 1, 0, 0, 0] 42192.8546459 -0.228782768549 0 [0, 1, 0, 0, 0]
13538.9629792 -0.183190563445 0 [0, 1, 0, 0, 0] 39860.413668 0.0986514686841 0 [0, 0, 1, 0, 0] 14963.5351645 0.328349633721 0 [0, 1, 0, 0, 0]

13538.9629792 -0.183190563445 0 [0, 1, 0, 0, 0] 21202.1581911 0.503057211247 0 [0, 1, 0, 0, 0] 21954.2331615 0.391115156059 0 [0, 1, 0, 0, 0]
110849.377666 -0.155328947576 0.0 [1, 0, 0, 0, 0] 31356.1923566 -0.102076196377 0 [0, 1, 0, 0, 0] 30986.6150192 0.397162499058 0 [0, 1, 0, 0, 0]
42267.6735686 -0.161868978999 0.0 [0, 1, 0, 0, 0] 70319.53517 0.418319298591 0 [0, 1, 0, 0, 0] 41904.369296 0.241456633794 0 [0, 1, 0, 0, 0]
12205.6502731 0.11158728351 921.73297301 [1, 0, 0, 0, 0] 12454.4180949 -0.231544260218 0 [1, 0, 0, 0, 0] 7386.15708138 -0.125829344091 0 [1, 0, 0, 0, 0]
37547.8719773 0.136648357554 0 [1, 0, 0, 0, 0] 48635.297393 0.329609307363 0 [0, 1, 0, 0, 0] 44934.02867 -0.11162502275 0 [0, 1, 0, 0, 0]

109025.194278 -0.0340838237732 0 [0, 1, 0, 0, 0] 24916.44792 0.350091001274 0 [0, 1, 0, 0, 0] 41251.487115 0.634374125581 0 [0, 1, 0, 0, 0]
33601.2404267 0.999868472334 0 [0, 0, 1, 0, 0] 6443.65697974 0.148109081718 0 [0, 1, 0, 0, 0] 6171.83205453 0.336441918367 0 [0, 1, 0, 0, 0]
27032.3491855 -0.21370928421 0 [0, 0, 0, 0, 1] 61763.4997516 0.49708252186 0 [0, 0, 1, 0, 0] 0.0 1.0 0 [0, 0, 0, 0, 1]



31710.6311827 0.401864227606 0 [1, 0, 0, 0, 0] 12099.4817905 0.110250582755 921.73297301 [1, 0, 0, 0, 0] 9028.35604964 0.650209068598 0 [1, 0, 0, 0, 0]

18423.1290173 -0.204346788525 0 [0, 1, 0, 0, 0] 18736.2444601 0.327021564194 0 [0, 1, 0, 0, 0] 23935.4037799 -0.111695971838 0 [0, 1, 0, 0, 0]


80566.0989311 -0.122895082948 0.0 [0, 1, 0, 0, 0] 86118.2538219 0.358671135532 0.0 [0, 1, 0, 0, 0] 79960.1954822 0.451904825882 0.0 [0, 1, 0, 0, 0]

0.0 -0.153646915629 0 [0, 1, 0, 0, 0] 15001.2151897 0.661152562381 0 [0, 0, 1, 0, 0] 20633.5662839 0.407824853256 0 [0, 0, 1, 0, 0]
32477.8774956 -0.119944642207 0 [0, 0, 1, 0, 0] 113043.509665 -0.157868305347 0.0 [0, 1, 0, 0, 0] 0.0 1.0 0 [0, 0, 1, 0, 0]
70319.53517 0.397387162949 0 [0, 1, 0, 0, 0] 27874.8972645 0.388727310007 0 [0, 1, 0, 0, 0] 8728.43592556 0.258893830232 0 [0, 0, 1, 0, 0]
5777.1015688 0.319528457319 921.73297301 [0, 1, 0, 0, 0] 5247.05450019 0.873245712733 0 [0, 1, 0, 0, 0] 5247.05450019 0.873245712733 0 [0, 1, 0, 0, 0]
41251.487115 0.634374125581 0 [0, 1, 0, 0, 0] 29845.9458051 0.657483814203 0 [0, 1, 0, 0, 0] 0.0 0.13172688064 0 [0, 0, 1, 0, 0]
39782.8022056 0.408339652889 0 [0, 0, 1, 0, 0] 17655.255059 0.328262432179 0 [0, 1, 0, 0, 0] 13380.1585624 0.652983708503 0 [0, 1, 0, 0, 0]
30042.8994142 0.983274178087 0 [0, 1, 0, 0, 0] 51824.8795604 -0.111959468503 0.0 [0, 1, 0, 0, 0] 34715.4839206 0.373289011343 0 [0, 1, 0, 0, 0]
105241.130778 0.373235330095 0.0 [0, 1, 0, 0, 0] 42267.6735686 0.352666117004 0.0 [0, 1, 0, 0, 0] 51723.4631473 0.510409273059 0.0 [0, 1, 0, 0, 0]
8326.2202913 0.241468490207 0 [0, 1, 0, 0, 0] 42663.2824198 0.383579899649 0 [0, 1, 0, 0, 0] 14230.9573806 0.393876267647 0 [0, 1, 0, 0, 0]
20242.4473726 -0.232091474279 0 [0, 1, 0, 0, 0] 7452.19603107 -0.1620479005 0 [0, 1, 0, 0, 0] 71204.0455649 -0.157304380726 0.0 [0, 1, 0, 0, 0]
53384.517396 -0.223645901229 0 [0, 1, 0, 0, 0] 23401.3162495 0.999746048799 0 [0, 1, 0, 0, 0] 23935.4037799 -0.111695971838 0 [0, 1, 0, 0, 0]
44018.7354122 0.382916819849 0 [0, 1, 0, 0, 0] 0.0 1.0 0 [0, 1, 0, 0, 0] 4675.24317471 0.331031887732 0 [0, 1, 0, 0, 0]
34715.4839206 0.373289011343 0 [0, 1, 0, 0, 0] 12104.7565244 0.45801067077 0 [0, 1, 0, 0, 0] 29894.8276971 0.660862849385 0 [0, 1, 0, 0, 0]
4675.24317471 0.999858574559 0 [0, 1, 0, 0, 0] 24916.44792 0.1123224678 0 [0, 0, 1, 0, 0] 27503.3164513 0.999858574559 0 [0, 1, 0, 0, 0]
7929.40100781 0.242535625036 0 [0, 0, 1, 0, 0] 29426.0426645 0.101237267051 0 [0, 0, 1, 0, 0] 3655.74129363 -0.15802855112 0 [0, 1, 0, 0, 0]
32477.8774956 -0.119944642207 0 [0, 1, 0, 0, 0] 39445.6222978 0.142428389066 0 [0, 1, 0, 0, 0] 27503.3164513 0.331031887732 0 [0, 1, 0, 0, 0]

37352.6983044 0.114409731406 0 [0, 0, 1, 0, 0] 19428.0541537 0.382337889592 0 [0, 1, 0, 0, 0] 12440.6549465 0.344512592638 0 [0, 0, 1, 0, 0]
11910.7028986 0.38590940343 0 [0, 0, 1, 0, 0] 18123.0107294 -0.230125686992 0 [0, 0, 1, 0, 0] 11762.3323727 0.240433261568 0 [0, 0, 1, 0, 0]
42267.6735686 -0.161868978999 0.0 [0, 0, 1, 0, 0] 67331.3686526 0.259063581294 0 [0, 0, 1, 0, 0] 44095.8157998 0.651127151822 0 [0, 0, 1, 0, 0]
35211.3652794 -0.243916085357 0 [0, 0, 1, 0, 0] 20242.4473726 0.616166026074 0 [0, 0, 1, 0, 0] 12104.7565244 0.45801067077 0 [0, 0, 1, 0, 0]
4852.99941852 0.554216216294 0 [0, 1, 0, 0, 0] 80566.0989311 -0.153289815999 0.0 [0, 0, 1, 0, 0] 0.0 0.379021106296 0 [0, 1, 0, 0, 0]
60750.474668 0.0960616917733 0 [0, 0, 1, 0, 0] 53564.5998621 0.399186994148 0 [0, 1, 0, 0, 0] 61763.4997516 0.999904128572 0 [0, 0, 1, 0, 0]
1569.0835727 0.388085536809 0 [0, 1, 0, 0, 0] 3079.92070731 -0.18142932059 0 [0, 0, 1, 0, 0] 3079.92070731 -0.18142932059 0 [0, 0, 1, 0, 0]
1144.78812626 0.653921494523 0 [0, 0, 1, 0, 0] 81500.1200868 -0.157868305347 0.0 [0, 1, 0, 0, 0] 44018.7354122 0.382916819849 0 [0, 0, 1, 0, 0]
69937.4149699 0.620994608418 0.0 [0, 0, 0, 1, 0] 84526.2728199 -0.190100767751 0.0 [0, 0, 1, 0, 0] 3113.39507885 0.0745547010292 0.0 [0, 1, 0, 0, 0]
5451.99918266 0.999397599189 921.73297301 [0, 1, 0, 0, 0] 35194.6452839 0.487924416023 921.73297301 [0, 1, 0, 0, 0] 18560.7882831 0.267670671694 921.73297301 [0, 1, 0, 0, 0]
44934.02867 -0.11162502275 0 [0, 1, 0, 0, 0] 0.0 0.398009264914 0 [0, 1, 0, 0, 0] 42663.2824198 0.388752838242 0 [0, 1, 0, 0, 0]
79294.4661805 -0.0283137484891 0 [0, 1, 0, 0, 0] 5828.10118425 -0.218023383366 0 [0, 1, 0, 0, 0] 4936.47121922 0.335010729512 0 [0, 1, 0, 0, 0]

25160.451244 0.492359640601 0 [1, 0, 0, 0, 0] 44934.02867 -0.11162502275 0 [0, 1, 0, 0, 0] 42267.6735686 -0.161868978999 0.0 [1, 0, 0, 0, 0]

29845.9458051 0.102952051871 0 [0, 1, 0, 0, 0] 12765.7272029 0.391115156059 0 [0, 1, 0, 0, 0] 32231.7598862 0.999946181335 0 [0, 1, 0, 0, 0]

78539.6211211 -0.118566788935 0 [0, 0, 0, 0, 1] 71826.5479766 0.200561490401 0 [0, 0, 0, 0, 1] 84041.114051 -0.2264200805 0 [0, 0, 0, 0, 1]
12104.7565244 -0.232739412334 0 [0, 0, 0, 0, 1] 60750.474668 0.0960616917733 0 [0, 0, 0, 0, 1] 23573.0705207 0.138698274591 0 [0, 0, 0, 0, 1]


23573.0705207 0.138698274591 0 [0, 1, 0, 0, 0] 41451.8515337 0.389012875668 0 [0, 1, 0, 0, 0] 34652.0449331 -0.187173465706 0 [0, 1, 0, 0, 0]

12099.4817905 0.110250582755 921.73297301 [1, 0, 0, 0, 0] 41904.369296 0.381400198125 0 [0, 1, 0, 0, 0] 26502.1606537 0.262010226388 0 [0, 1, 0, 0, 0]

17555.323996 0.102077706225 0 [0, 1, 0, 0, 0] 22425.6442277 0.329669901387 0 [0, 1, 0, 0, 0] 8728.43592556 0.258893830232 0 [0, 1, 0, 0, 0]
32477.8774956 0.873245712733 0 [0, 1, 0, 0, 0] 15263.9895443 0.518969102889 0 [0, 1, 0, 0, 0] 31356.1923566 0.371760366982 0 [0, 1, 0, 0, 0]
69278.7653804 0.640666060402 0 [0, 1, 0, 0, 0] 50165.6954588 -0.214182888136 0 [0, 1, 0, 0, 0] 69278.7653804 0.640666060402 0 [0, 1, 0, 0, 0]
0.0 0.276651937796 0 [0, 0, 0, 1, 0] 23490.1891288 0.650328386086 0 [0, 0, 0, 0, 1] 36299.2324343 0.645623580905 0 [0, 0, 1, 0, 0]
79629.7739381 0.99657543572 0 [0, 0, 0, 0, 1] 90685.3131143 0.372881934869 0 [0, 0, 0, 0, 1] 111002.555528 0.99657543572 0 [0, 0, 0, 0, 1]
56774.3008348 0.401060325586 0 [0, 1, 0, 0, 0] 42267.6735686 -0.161868978999 0.0 [0, 1, 0, 0, 0] 44934.02867 -0.11162502275 0 [0, 1, 0, 0, 0]

4073.48988049 0.131366034848 921.73297301 [1, 0, 0, 0, 0] 29383.2489994 0.998174172178 0 [1, 0, 0, 0, 0] 4073.48988049 0.131366034848 921.73297301 [1, 0, 0, 0, 0]
73759.1063874 0.231348392525 0.0 [1, 0, 0, 0, 0] 71204.0455649 0.654126389488 0.0 [1, 0, 0, 0, 0] 79960.1954822 0.451904825882 0.0 [1, 0, 0, 0, 0]
13538.9629792 0.644795156241 0 [1, 0, 0, 0, 0] 3079.92070731 0.998174172178 0 [1, 0, 0, 0, 0] 13538.9629792 0.644795156241 0 [1, 0, 0, 0, 0]
11086.1331777 -0.18587136048 0 [1, 0, 0, 0, 0] 37352.6983044 0.114409731406 0 [1, 0, 0, 0, 0] 12422.8294012 0.242406030784 0 [1, 0, 0, 0, 0]
33601.2404267 0.999868472334 0 [1, 0, 0, 0, 0] 78081.2169103 -0.0302841194715 0 [1, 0, 0, 0, 0] 27874.8972645 0.404026631883 0 [1, 0, 0, 0, 0]
13538.9629792 0.644795156241 0 [1, 0, 0, 0, 0] 3735.15176293 0.654710644021 0 [1, 0, 0, 0, 0] 4073.48988049 0.131366034848 921.73297301 [1, 0, 0, 0, 0]
22765.7729238 -0.230015915256 0 [1, 0, 0, 0, 0] 12422.8294012 0.242406030784 0 [1, 0, 0, 0, 0] 37547.8719773 0.371991985474 0 [1, 0, 0, 0, 0]
69278.7653804 0.640666060402 0 [1, 0, 0, 0, 0] 76708.8428745 -0.15271765552 0 [1, 0, 0, 0, 0] 84224.0276976 0.352335102071 0 [1, 0, 0, 0, 0]
1569.0835727 0.388085536809 0 [1, 0, 0, 0, 0] 44018.7354122 0.382916819849 0 [1, 0, 0, 0, 0] 29426.0426645 0.101237267051 0 [1, 0, 0, 0, 0]

51824.8795604 -0.20043605734 0.0 [0, 1, 0, 0, 0] 80566.0989311 -0.122895082948 0.0 [0, 1, 0, 0, 0] 51824.8795604 -0.20043605734 0.0 [0, 1, 0, 0, 0]
26408.0433474 0.401279698325 0 [0, 1, 0, 0, 0] 5152.01806699 0.112988881652 921.73297301 [0, 1, 0, 0, 0] 5828.10118425 -0.218023383366 0 [0, 1, 0, 0, 0]
81645.8736439 0.229390909711 0.0 [0, 1, 0, 0, 0] 71204.0455649 0.654126389488 0.0 [0, 1, 0, 0, 0] 81198.6788014 0.732743054709 0.0 [0, 1, 0, 0, 0]

13380.1585624 0.652983708503 0 [0, 1, 0, 0, 0] 15263.9895443 -0.12108586007 0 [0, 1, 0, 0, 0] 11762.3323727 0.240433261568 0 [0, 0, 1, 0, 0]
13274.7126592 0.256242940966 0 [0, 0, 0, 1, 0] 84041.114051 -0.0472269020724 0 [0, 1, 0, 0, 0] 1242.08998729 0.109261341343 921.73297301 [0, 1, 0, 0, 0]
82671.9470354 -0.0484876740737 0 [0, 1, 0, 0, 0] 34652.0449331 0.473999345416 0 [0, 1, 0, 0, 0] 11036.5477729 0.413010630377 0 [1, 0, 0, 0, 0]
39860.413668 0.647807690425 0 [1, 0, 0, 0, 0] 32549.5516281 -0.156836871166 0 [1, 0, 0, 0, 0] 26365.5399064 -0.193133323062 0 [0, 1, 0, 0, 0]
18560.7882831 0.120225930619 921.73297301 [1, 0, 0, 0, 0] 33326.7445413 0.650328386086 0 [1, 0, 0, 0, 0] 18736.2444601 0.327021564194 0 [1, 0, 0, 0, 0]


41251.487115 0.0985677938568 0 [0, 0, 1, 0, 0] 0.0 0.648755891928 0 [0, 0, 1, 0, 0] 13380.1585624 0.652983708503 0 [0, 0, 1, 0, 0]
34652.0449331 -0.187173465706 0 [0, 0, 0, 1, 0] 35092.095916 -0.207915550474 0 [0, 1, 0, 0, 0] 61763.4997516 0.999904128572 0 [0, 0, 1, 0, 0]


32984.8842936 -0.238654896659 0 [0, 1, 0, 0, 0] 34652.0449331 0.473999345416 0 [0, 0, 1, 0, 0] 11086.1331777 0.133726038914 0 [0, 0, 1, 0, 0]
10027.2205506 0.653014178088 0 [0, 0, 1, 0, 0] 20242.4473726 -0.232091474279 0 [0, 0, 1, 0, 0] 20242.4473726 -0.232091474279 0 [0, 0, 1, 0, 0]
10459.7941427 0.999946181335 0 [0, 0, 1, 0, 0] 14766.0569625 0.109619005566 921.73297301 [0, 0, 1, 0, 0] 33326.7445413 0.252895756239 0 [0, 0, 1, 0, 0]

76098.8847597 0.999865619897 0 [0, 0, 1, 0, 0] 44934.02867 -0.11162502275 0 [0, 0, 1, 0, 0] 49737.9757273 -0.212189046025 0 [0, 0, 1, 0, 0]
25604.2969477 0.107101122833 921.73297301 [0, 0, 1, 0, 0] 6610.65727992 0.396064733665 921.73297301 [0, 1, 0, 0, 0] 35194.6452839 0.487924416023 921.73297301 [0, 0, 1, 0, 0]
25458.9064547 -0.111969716445 0 [0, 0, 1, 0, 0] 105241.130778 -0.161704373837 0.0 [0, 1, 0, 0, 0] 26692.0681661 0.999876505226 0 [0, 0, 1, 0, 0]
17655.255059 0.636963245105 0 [0, 0, 0, 1, 0] 4936.47121922 0.659023379376 0 [0, 0, 1, 0, 0] 84224.0276976 -0.0323017118331 0 [0, 1, 0, 0, 0]
61763.4997516 0.49708252186 0 [0, 1, 0, 0, 0] 45063.9558633 0.640568646655 0 [0, 1, 0, 0, 0] 20327.0298339 0.393217892612 0 [0, 1, 0, 0, 0]
3655.74129363 -0.15802855112 0 [0, 1, 0, 0, 0] 6312.59800167 -0.21370928421 0 [0, 1, 0, 0, 0] 26692.0681661 0.403372998148 0 [1, 0, 0, 0, 0]
39782.8022056 0.408339652889 0 [0, 1, 0, 0, 0] 0.0 0.648755891928 0 [0, 1, 0, 0, 0] 36299.2324343 0.258033755393 0 [0, 1, 0, 0, 0]
22425.6442277 0.401945018198 0 [0, 1, 0, 0, 0] 18736.2444601 0.251887357839 0 [0, 1, 0, 0, 0] 22425.6442277 0.401945018198 0 [0, 1, 0, 0, 0]
3079.92070731 -0.18142932059 0 [0, 1, 0, 0, 0] 8009.7266424 0.142428389066 0 [0, 1, 0, 0, 0] 8009.7266424 0.142428389066 0 [0, 1, 0, 0, 0]
5828.10118425 -0.218023383366 0 [0, 1, 0, 0, 0] 1144.78812626 0.999946181335 0 [0, 1, 0, 0, 0] 2817.54331173 -0.157013082668 0 [0, 1, 0, 0, 0]

42663.2824198 0.388752838242 0 [0, 1, 0, 0, 0] 31039.295654 0.646892304001 0 [0, 1, 0, 0, 0] 35155.5813259 0.651127151822 0 [0, 1, 0, 0, 0]
4852.99941852 0.554216216294 0 [0, 1, 0, 0, 0] 7045.84543097 -0.243663467217 0 [0, 0, 1, 0, 0] 25458.9064547 0.579730857185 0 [0, 1, 0, 0, 0]

0.0 0.379021106296 0 [0, 1, 0, 0, 0] 25458.9064547 0.579730857185 0 [0, 1, 0, 0, 0] 80566.0989311 -0.153289815999 0.0 [1, 0, 0, 0, 0]
8700.66478124 0.140503909914 0 [0, 1, 0, 0, 0] 11979.4509836 -0.159578704454 0 [0, 1, 0, 0, 0] 17655.255059 0.328262432179 0 [0, 1, 0, 0, 0]
35211.3652794 -0.243916085357 0 [0, 1, 0, 0, 0] 0.0 -0.0490469148428 0 [0, 1, 0, 0, 0] 53384.517396 0.302335349185 0 [0, 1, 0, 0, 0]
30059.2958491 0.262623119958 0 [0, 0, 1, 0, 0] 32549.5516281 -0.156836871166 0 [0, 0, 1, 0, 0] 110849.377666 -0.155328947576 0.0 [0, 1, 0, 0, 0]
49233.4801998 0.404638747323 921.73297301 [0, 0, 1, 0, 0] 27248.7183019 0.999397599189 921.73297301 [0, 1, 0, 0, 0] 5777.1015688 -0.10407414785 921.73297301 [0, 1, 0, 0, 0]
28555.5919551 0.460013191301 0 [1, 0, 0, 0, 0] 22765.7729238 0.140046157195 0 [1, 0, 0, 0, 0] 20242.4473726 0.616166026074 0 [1, 0, 0, 0, 0]
102463.7128 0.276339998855 0 [0, 1, 0, 0, 0] 76708.8428745 -0.15271765552 0 [0, 1, 0, 0, 0] 82671.9470354 -0.196187445951 0 [0, 1, 0, 0, 0]
7506.86520112 0.151702574892 0 [0, 1, 0, 0, 0] 9028.35604964 0.240499443233 0 [0, 1, 0, 0, 0] 12765.7272029 0.391115156059 0 [0, 1, 0, 0, 0]
37352.6983044 0.114409731406 0 [0, 1, 0, 0, 0] 23573.0705207 0.489126251039 0 [0, 1, 0, 0, 0] 0.0 0.174705077282 0 [0, 1, 0, 0, 0]

25458.9064547 0.579730857185 0 [0, 0, 1, 0, 0] 23935.4037799 0.395693806284 0 [0, 1, 0, 0, 0] 3391.55690361 0.0278684249334 0 [0, 1, 0, 0, 0]
73759.1063874 -0.133299253103 0.0 [0, 1, 0, 0, 0] 8009.7266424 0.999465669211 0 [0, 1, 0, 0, 0] 11086.1331777 -0.18587136048 0 [0, 0, 1, 0, 0]
33601.2404267 0.388085536809 0 [0, 1, 0, 0, 0] 45063.9558633 0.640568646655 0 [0, 1, 0, 0, 0] 111002.555528 -0.0371395903638 0 [0, 1, 0, 0, 0]
4675.24317471 0.331031887732 0 [0, 0, 1, 0, 0] 44018.7354122 0.382916819849 0 [0, 0, 1, 0, 0] 31580.4590836 0.49708252186 0 [0, 1, 0, 0, 0]
29894.8276971 0.660862849385 0 [0, 0, 1, 0, 0] 30042.8994142 0.983274178087 0 [0, 0, 1, 0, 0] 59144.8576783 0.178890649686 0 [0, 0, 1, 0, 0]

25458.9064547 0.579730857185 0 [0, 0, 1, 0, 0] 7199.64583628 0.47810956512 0 [0, 0, 1, 0, 0] 31356.1923566 0.371760366982 0 [0, 0, 1, 0, 0]
78649.0237439 -0.153960529742 0.0 [0, 0, 0, 0, 1] 76708.8428745 -0.0340537574424 0 [0, 0, 0, 0, 1] 7646.40275965 0.320246565685 0 [0, 0, 0, 0, 1]

25458.9064547 0.579730857185 0 [0, 0, 0, 0, 1] 7386.15708138 0.0359567478082 0 [0, 0, 0, 0, 1] 12228.5264663 0.565074202248 0 [0, 0, 0, 0, 1]
6443.65697974 0.398573340907 0 [0, 0, 0, 0, 1] 12454.4180949 -0.231544260218 0 [0, 0, 0, 0, 1] 30766.2232573 0.244453456153 0 [0, 0, 0, 0, 1]
80566.0989311 -0.153289815999 0.0 [0, 0, 0, 0, 1] 13084.8937531 0.380424743173 0 [0, 0, 0, 0, 1] 31356.1923566 0.371760366982 0 [0, 0, 0, 0, 1]

9976.09791588 0.25256856745 0 [0, 0, 0, 1, 0] 32549.5516281 -0.156836871166 0 [0, 0, 0, 1, 0] 32549.5516281 -0.156836871166 0 [0, 0, 0, 1, 0]

5152.01806699 0.112988881652 921.73297301 [0, 1, 0, 0, 0] 9028.35604964 0.240499443233 0 [0, 1, 0, 0, 0] 3735.15176293 -0.180976804522 0 [0, 1, 0, 0, 0]
3391.55690361 -0.101986152 0 [1, 0, 0, 0, 0] 76708.8428745 -0.0340537574424 0 [1, 0, 0, 0, 0] 7452.19603107 0.63756865226 0 [1, 0, 0, 0, 0]
24847.5647237 0.386620480739 0 [1, 0, 0, 0, 0] 30766.2232573 0.135097535845 0 [1, 0, 0, 0, 0] 53392.3896825 0.505799879411 0 [1, 0, 0, 0, 0]
13127.2972464 0.999942649606 0 [0, 1, 0, 0, 0] 39782.8022056 0.408339652889 0 [0, 1, 0, 0, 0] 18511.5185717 0.119989384496 921.73297301 [1, 0, 0, 0, 0]
49488.2784425 -0.0346994277274 0 [0, 1, 0, 0, 0] 23573.0705207 0.138698274591 0 [0, 1, 0, 0, 0] 60750.474668 0.0960616917733 0 [0, 1, 0, 0, 0]
62117.455732 0.983274178087 0 [0, 0, 1, 0, 0] 18123.0107294 0.629854609548 0 [0, 1, 0, 0, 0] 50165.6954588 -0.0022115180239 0 [0, 1, 0, 0, 0]

20680.6371703 0.102095181628 0 [0, 0, 0, 1, 0] 13055.9222818 0.99987123491 0 [0, 0, 0, 0, 1] 8967.60304146 0.336385259915 0 [0, 0, 0, 0, 1]
32549.5516281 -0.156836871166 0 [1, 0, 0, 0, 0] 110849.377666 -0.155328947576 0.0 [1, 0, 0, 0, 0] 25604.2969477 0.116828714764 921.73297301 [1, 0, 0, 0, 0]
29894.8276971 0.660862849385 0 [0, 1, 0, 0, 0] 53384.517396 0.302335349185 0 [1, 0, 0, 0, 0] 22765.7729238 0.140046157195 0 [1, 0, 0, 0, 0]
81500.1200868 -0.157868305347 0.0 [1, 0, 0, 0, 0] 5451.99918266 0.111646939907 921.73297301 [1, 0, 0, 0, 0] 13055.9222818 0.393217892612 0 [1, 0, 0, 0, 0]




